
央视频道,#genre#
湖南电视剧,http://222.240.220.198:9901/tsfile/live/1001_1.m3u8
湖南经视,http://222.240.220.198:9901/tsfile/live/1006_1.m3u8
湖南都市,http://222.240.220.198:9901/tsfile/live/1000_1.m3u8
湖南都市,http://113.218.190.140:8081/tsfile/live/0018_1.m3u8
湖南金鹰卡通,http://113.218.190.140:8081/tsfile/live/1002_1.m3u8
金鹰纪实,http://222.240.220.198:9901/tsfile/live/1004_1.m3u8

其他频道,#genre#
CGTN纪录,http://113.218.190.140:8081/tsfile/live/0016_1.m3u8
优漫卡通,http://113.218.190.140:8081/tsfile/live/1006_1.m3u8
卡酷动画,http://113.218.190.140:8081/tsfile/live/1005_1.m3u8
哈哈炫动,http://113.218.190.140:8081/tsfile/live/1007_1.m3u8
